diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,diagnostics_Image-interpolated_Spacing,diagnostics_Image-interpolated_Size,diagnostics_Image-interpolated_Mean,diagnostics_Image-interpolated_Minimum,diagnostics_Image-interpolated_Maximum,diagnostics_Mask-interpolated_Spacing,diagnostics_Mask-interpolated_Size,diagnostics_Mask-interpolated_BoundingBox,diagnostics_Mask-interpolated_VoxelNum,diagnostics_Mask-interpolated_VolumeNum,diagnostics_Mask-interpolated_CenterOfMassIndex,diagnostics_Mask-interpolated_CenterOfMass,diagnostics_Mask-interpolated_Mean,diagnostics_Mask-interpolated_Minimum,diagnostics_Mask-interpolated_Maximum,diagnostics_Mask-resegmented_Spacing,diagnostics_Mask-resegmented_Size,diagnostics_Mask-resegmented_BoundingBox,diagnostics_Mask-resegmented_VoxelNum,diagnostics_Mask-resegmented_VolumeNum,diagnostics_Mask-resegmented_CenterOfMassIndex,diagnostics_Mask-resegmented_CenterOfMass,diagnostics_Mask-resegmented_Mean,diagnostics_Mask-resegmented_Minimum,diagnostics_Mask-resegmented_Maximum,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,case_id,data_source
3.1.1.dev111+g8ed579383,2.0.2,2.5.3,1.8.0,3.12.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': True, 'normalizeScale': 100, 'removeOutliers': None, 'resampledPixelSpacing': [2, 2, 2], 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': [-200, 300], 'label': 1, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},832c69bfb89ad275a2ba4aef01ba6d3b318fe5f1,3D,"(1.0, 1.0, 1.0)","(72, 512, 512)",-782.5630961410147,-3024.0,3063.8984375,0da7cedd0a38a672bb8a8acb8629765c360dd627,"(1.0, 1.0, 1.0)","(72, 512, 512)","(50, 354, 222, 1, 15, 19)",270,1,"(np.float64(50.0), np.float64(360.9962962962963), np.float64(231.43333333333334))","(50.0, 360.9962962962963, 231.43333333333334)","(1.0, 2.0, 2.0)","(13, 20, 22)",74.79077805237084,56.303125493069814,150.7787491183542,"(1.0, 2.0, 2.0)","(13, 20, 22)","(6, 6, 6, 1, 7, 9)",63,1,"(np.float64(6.0), np.float64(9.0), np.float64(10.0))","(50.0, 360.5, 230.5)",70.66715425394206,59.67231449303977,80.2260892174626,"(1.0, 2.0, 2.0)","(13, 20, 22)","(6, 6, 6, 1, 7, 9)",63,1,"(np.float64(6.0), np.float64(9.0), np.float64(10.0))","(50.0, 360.5, 230.5)",70.66715425394206,59.67231449303977,80.2260892174626,0.7745966692414834,0.0,0.0,20.655911179772886,18.0,21.633307652783937,14.0,21.633307652783937,220.66666666666666,15.999999999999998,0.34348818835081507,514.1187862255555,2.3298434421097682,252.0,62.780823746976736,76.65093066420533,316317.68349201395,0.7918583525674829,7.496303959357434,2.3428978356213674,80.2260892174626,4.247821327809704,70.66715425394206,71.00563967874447,59.67231449303977,20.55377472442283,2.9756313475456655,70.85841947845259,-0.3738882287117043,1265270.7339680558,0.6371882086167799,27.068920633906504,1.6743551587301586,0.9255193502478951,0.5175809226330439,0.5973524360232776,0.15252976190476192,0.5904555765558585,0.15252976190476192,0.5943619535487281,0.1252546591553288,0.9237351190476191,0.9237351190476191,0.9694940476190477,0.949156746031746,-0.31626407320647826,0.5980142924965743,0.15252976190476192,1.25020667989418,0.4998042418806514,1.3638825427044052,0.5904555765558583,0.6735284391534391,2.50041335978836,1.2113527807996438,0.1874705494820099,2.9327355220133917,16.746031746031747,0.2658100277147896,3.1040564373897706,40.142857142857146,0.18140589569160995,1.7142857142857142,46.07936507936508,71.93650793650794,39.61507936507937,0.8214285714285714,0.03082057073270225,0.05903412158514199,0.023767183019592315,11.11111111111111,0.5825617283950617,0.20871913580246915,1.9166666666666665,17.585185185185185,26.307407407407403,15.40462962962963,0.7708333333333334,2.70006655878077,4.522222222222222,0.23012345679012344,0.3055555555555556,3.790324074074074,0.2613922535063408,0.5497564510372049,0.18930120412362475,1.0,0.5,0.25,2.5,1264.5,1602.0,1180.125,0.625,1.0,0.5,0.002439236111111111,0.009105902777777777,0.0007725694444444444,0.9999999999999993,0.031746031746031744,272.25,7.730555555555556,0.22637441609773623,0.1402368354749307,0.0250752858462609,0.2296650717703349,pXwitKy0oU.hdf5,UCSF-RMAC
3.1.1.dev111+g8ed579383,2.0.2,2.5.3,1.8.0,3.12.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': True, 'normalizeScale': 100, 'removeOutliers': None, 'resampledPixelSpacing': [2, 2, 2], 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': [-200, 300], 'label': 1, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},3156865c16b09b987818bea5408f9d4da9a2e404,3D,"(1.0, 1.0, 1.0)","(89, 512, 512)",-908.2264980688636,-3024.0,1421.1917724609375,3f8da8d9ed5306250b86dae83e1304e645488273,"(1.0, 1.0, 1.0)","(89, 512, 512)","(14, 109, 197, 17, 97, 86)",92064,1,"(np.float64(22.03460636079249), np.float64(158.1829162321863), np.float64(240.19189911366007))","(22.03460636079249, 158.1829162321863, 240.19189911366007)","(2.0, 2.0, 2.0)","(21, 60, 55)",79.2107075173527,-7.010340610603875,161.9438889670727,"(2.0, 2.0, 2.0)","(21, 60, 55)","(6, 5, 5, 8, 48, 43)",11418,1,"(np.float64(9.488001401296199), np.float64(29.453231739358905), np.float64(26.608950779471012))","(21.476002802592397, 157.4064634787178, 239.71790155894203)",80.47758212839226,31.178844627430923,101.39879513516021,"(2.0, 2.0, 2.0)","(21, 60, 55)","(6, 5, 5, 8, 48, 43)",11418,1,"(np.float64(9.488001401296199), np.float64(29.453231739358905), np.float64(26.608950779471012))","(21.476002802592397, 157.4064634787178, 239.71790155894203)",80.47758212839226,31.178844627430923,101.39879513516021,0.8233105095199894,0.14627489841402044,15.182791151531685,103.79628573426113,86.02325267042627,126.0634760745554,96.18731725128839,126.0634760745554,90969.0,85.45657289415693,0.5223226537744871,18727.258680221374,0.20586418098716458,91344.0,71.13173794740251,88.78850985385786,74409339.26260348,0.7611600663500144,7.948391709311849,4.471321180897501,101.39879513516021,4.932419776785387,80.47758212839226,80.82923556692232,31.178844627430923,70.2199505077293,3.468325335970039,80.72697979826883,-0.4757166037222088,595274714.1008278,0.6626136861831035,40.204042117980684,7.9348258688448965,1.0751353939254076,-0.610976158515199,0.5578109113407413,0.09604609139199584,0.705403155351797,0.09517941737381386,0.4539094073947424,0.0867406431114402,0.9525547369827899,0.9524969587149114,0.9943655241654975,0.9809930056591765,-0.42845156775890125,0.6807273035626432,0.09442107760790461,2.79631323601484,0.5905862989594519,1.1546279072604622,0.7093265286921435,0.7494639623467603,5.592626472029679,1.0556798816908217,0.16346425068318432,3.977303144913088,2285.632685233841,0.20017802463074455,38.682271826610396,7565.723068838676,0.17143331197577763,7.925643720441409,491.59134699597126,4054.519618146786,64.90693605126408,0.14172614877094644,0.0060153624402236264,0.03937123990269156,0.0012065099240069809,1350.3374842488267,0.5307661851882862,0.24427025661125795,7.096498498446906,74.48054151916169,636.7456251702454,9.215019213330937,0.16734591452055939,4.043144202964272,382.31512473226474,0.14080781649298724,0.21993613323093092,37.73310439520513,0.3226364910727861,2.040460204373884,0.06273098890183026,15.606060606060606,0.472910927456382,0.40955004591368227,5.303030303030303,2511430.242424242,22163514.575757574,291253.823442761,0.2788299663299663,9.969696969696969,0.3021120293847567,0.5580018746212311,3.0097691732303606,0.14409547263965167,3.391990331086302,0.002890173410404624,2391714.2424242427,37.258301635716435,0.001790606806469872,0.6930609294463262,0.002842538576609669,0.010581280562843267,STimK6AjK1.hdf5,UCSF-RMAC
3.1.1.dev111+g8ed579383,2.0.2,2.5.3,1.8.0,3.12.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': True, 'normalizeScale': 100, 'removeOutliers': None, 'resampledPixelSpacing': [2, 2, 2], 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': [-200, 300], 'label': 1, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},24e44760c27cd15360caad3feab3092748e330fd,3D,"(1.0, 1.0, 1.0)","(235, 512, 512)",-933.0965307682119,-3024.0,3071.0,bc671aca75d188bca42d30f4eef552a5e9da7372,"(1.0, 1.0, 1.0)","(235, 512, 512)","(60, 89, 207, 23, 58, 56)",57381,1,"(np.float64(70.99573029399976), np.float64(118.1741168679528), np.float64(235.78301179833045))","(70.99573029399976, 118.1741168679528, 235.78301179833045)","(2.0, 2.0, 2.0)","(24, 41, 40)",77.86770486269113,2.069578142854365,102.7615949343558,"(2.0, 2.0, 2.0)","(24, 41, 40)","(6, 5, 6, 11, 29, 27)",6771,1,"(np.float64(11.007384433613941), np.float64(19.627529168512776), np.float64(19.450302761778172))","(70.51476886722789, 117.75505833702556, 235.40060552355635)",77.13318155199451,27.884679654335887,96.66170471085454,"(2.0, 2.0, 2.0)","(24, 41, 40)","(6, 5, 6, 11, 29, 27)",6771,1,"(np.float64(11.007384433613941), np.float64(19.627529168512776), np.float64(19.450302761778172))","(70.51476886722789, 117.75505833702556, 235.40060552355635)",77.13318155199451,27.884679654335887,96.66170471085454,0.9515873106881356,0.4226092524227848,25.090295422363035,59.369962390843064,56.32051136131489,69.42621983083913,59.665735560705194,79.14543574963751,53920.333333333336,56.4957028471581,0.7045304019941936,9796.841868291836,0.18169104793414673,54168.0,69.78690898176474,86.96205551133565,40616311.634085655,1.0205119676419994,11.886550481061278,3.4540832658826237,96.66170471085454,6.000180108273052,77.13318155199451,74.9809497467,27.884679654335887,68.77702505651865,4.752229522215386,77.45043019958997,-0.00908437330101757,324930493.07268524,0.4977924240618808,49.04144176861179,6.37863551757747,0.8190477307789423,-0.011544168641595912,0.7831361599040192,0.2297832434859948,0.5462508440880309,0.22860420074520135,0.778954551374638,0.17717610730772768,0.885894406750865,0.8858158039014786,0.9770760930086682,0.9429079019507396,-0.22821028516009984,0.6068653623335478,0.22757253834700705,2.4980551539272255,0.32359108051488633,1.7995647756264006,0.5490059350173939,0.3893530211403179,4.996110307854451,1.5652588237555334,0.2532298508475035,5.196490995881232,401.8477329788805,0.05934835814191117,43.0682564432864,3370.552503322995,0.2544223661766897,6.490031014621178,389.9980800472604,2572.694432137055,69.37510871527265,0.18230935853886673,0.011687427183764648,0.08500263414953305,0.002482849928494182,1076.6119077916971,0.4935606553083861,0.2633108808924025,6.461023440383448,19.356788135638364,130.12917825573643,3.3804063298954805,0.18614963534196416,3.7661937833599137,478.97208528763497,0.21649650810144921,0.3220749122388466,8.745589397000916,0.4605851662348454,3.078965542943491,0.08514623380023517,19.38888888888889,0.5385802469135802,0.6936728395061729,6.805555555555555,626096.0833333334,4056571.6666666665,113408.39120370371,0.3202160493827161,18.0,0.5,0.7278182919670433,5.357463380913271,0.2005531987610842,2.491076059838218,0.005316792202038104,590720.7430555555,125.89592624867977,0.0013275700690820542,0.8879421849914151,0.019114870746512247,0.0045928765588768294,tJYRUhVuhr.hdf5,UCSF-RMAC
3.1.1.dev111+g8ed579383,2.0.2,2.5.3,1.8.0,3.12.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': True, 'normalizeScale': 100, 'removeOutliers': None, 'resampledPixelSpacing': [2, 2, 2], 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': [-200, 300], 'label': 1, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},4087dbbe0649932d5be8b427782f3d162558549d,3D,"(1.0, 1.0, 1.0)","(77, 512, 512)",-530.6993936095381,-1024.0,3071.0,baaffd2fdb924629adc12dc3a3e520ac57e8087f,"(1.0, 1.0, 1.0)","(77, 512, 512)","(40, 352, 273, 5, 27, 27)",2640,1,"(np.float64(42.42840909090909), np.float64(365.50416666666666), np.float64(286.3189393939394))","(42.42840909090909, 365.50416666666666, 286.3189393939394)","(2.0, 2.0, 2.0)","(15, 26, 25)",120.4731623769133,-98.94883554784386,194.70920570558567,"(2.0, 2.0, 2.0)","(15, 26, 25)","(6, 6, 5, 2, 13, 14)",292,1,"(np.float64(6.623287671232877), np.float64(12.188356164383562), np.float64(11.688356164383562))","(41.74657534246575, 364.8767123287671, 285.8767123287671)",124.45356873280573,41.708371209531684,149.33991540477408,"(2.0, 2.0, 2.0)","(15, 26, 25)","(6, 6, 5, 2, 13, 14)",292,1,"(np.float64(6.623287671232877), np.float64(12.188356164383562), np.float64(11.688356164383562))","(41.74657534246575, 364.8767123287671, 285.8767123287671)",124.45356873280573,41.708371209531684,149.33991540477408,0.9230656932207092,0.1291014896638003,3.8584863491104215,29.887233363135472,28.0,36.87817782917155,26.0,36.87817782917155,2226.6666666666665,27.587879782791752,0.513274634831304,1606.58778364616,0.7215214597213294,2336.0,102.0497479048147,136.61751710948423,4580127.426618573,1.294576654609857,12.358959970910817,7.998531919398015,149.33991540477408,10.13005397699375,124.45356873280573,128.87398308058403,41.708371209531684,107.63154419524238,5.961389704785384,125.2412388128554,-1.8304079446976813,36641019.412948586,0.47802120472884224,196.67712904747196,21.579307829655683,5.110856561225559,-1.5055509249057981,1.050035121455404,0.34637440822034865,0.4785991782512688,0.3250933080939978,0.9437382994279673,0.2367862429489496,0.8408505322669562,0.839581455965636,0.9868674292281269,0.9463137845796917,-0.18745610581966782,0.5543627517064825,0.30788583605052644,4.626098930181017,0.35640346384675214,2.008989085050673,0.5149385082559242,0.553744119225725,9.252197860362035,1.6601366602492331,0.34910238241893804,4.780643458221258,20.0,0.0684931506849315,23.97546443985738,139.58219178082192,0.4754527115781572,20.94178082191781,140.34931506849315,3314.2294520547944,6.194202815829528,0.05632420091324201,0.039919655595941114,0.521699735845716,0.006753320173623424,76.31743543372076,0.4108270982850508,0.5636190234159589,19.53873783414148,6.640432884957742,150.4451743491154,0.3202588982144969,0.06407436292344366,2.6907710789395174,92.36330186994418,0.455310929536893,0.6235511064278186,2.2674987046044355,0.6597114933577888,12.090051177292926,0.047190033885002126,3.1818181818181817,0.2892561983471074,1.1074380165289257,11.818181818181818,3419.818181818182,81557.72727272728,147.88146464646465,0.1804040404040404,3.727272727272727,0.33884297520661155,0.5686249166428079,5.210068821404532,0.14776595260944717,3.095795255000931,0.03767123287671233,2715.1570247933882,1.1006838587919108,0.030818961152690942,3.9415566280202388,0.01364209526646049,0.5726624183716236,TUwzGuHPtD.hdf5,UCSF-RMAC
3.1.1.dev111+g8ed579383,2.0.2,2.5.3,1.8.0,3.12.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': True, 'normalizeScale': 100, 'removeOutliers': None, 'resampledPixelSpacing': [2, 2, 2], 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': [-200, 300], 'label': 1, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},523155af7f67c34b8237b74e8cccc6d62f4a1472,3D,"(1.0, 1.0, 1.0)","(78, 512, 512)",-605.3119787224254,-2048.0,3381.9169921875,9cc176bda25cae35fd9c8cb7da24fe10d26d4404,"(1.0, 1.0, 1.0)","(78, 512, 512)","(41, 175, 262, 5, 42, 41)",6697,1,"(np.float64(42.994475138121544), np.float64(195.78453038674033), np.float64(282.0110497237569))","(42.994475138121544, 195.78453038674033, 282.0110497237569)","(2.0, 2.0, 2.0)","(14, 33, 33)",77.5844156501349,8.203363328634563,135.04161869456013,"(2.0, 2.0, 2.0)","(14, 33, 33)","(5, 6, 6, 3, 20, 20)",1008,1,"(np.float64(6.017857142857143), np.float64(15.5), np.float64(15.178571428571429))","(42.535714285714285, 195.5, 280.85714285714283)",83.48795553798281,56.77395252990175,105.39580707119096,"(2.0, 2.0, 2.0)","(14, 33, 33)","(5, 6, 6, 3, 20, 20)",1008,1,"(np.float64(6.017857142857143), np.float64(15.5), np.float64(15.178571428571429))","(42.535714285714285, 195.5, 280.85714285714283)",83.48795553798281,56.77395252990175,105.39580707119096,0.9668552614695288,0.14913630979091114,6.475610536722902,43.420750760171664,40.049968789001575,53.74011537017761,40.049968789001575,55.20869496736904,7896.0,41.98158132942902,0.5037165583475592,3806.881194777002,0.48212781088867807,8064.0,64.72164616656863,93.19265108429825,7136864.046947101,0.9481196819535509,10.038016357706553,3.083693795259109,105.39580707119096,8.054981987316888,83.48795553798281,86.5210887384919,56.77395252990175,48.62185454128921,5.1376121976485045,84.14405664571163,-0.7780173733311895,57094912.37557681,0.6195338088939278,109.98354888453244,3.5265935152860646,1.278402691279633,-0.2294246160714972,0.5512250014739036,0.23699349607903802,0.38586873092800733,0.23416196049749585,0.7544997248264428,0.17331951579694838,0.8833909423481757,0.8832021733094062,0.9764313366497058,0.9416010866547032,-0.1870361098371362,0.4289786383401972,0.23168436686364652,1.85684889038944,0.4773203645583676,1.6230779502945656,0.40350041085401167,0.6666400857742006,3.71369778077888,1.3783280316610578,0.1970546243882354,4.621312157090532,97.81746031746032,0.09704113126732174,32.64020770345175,624.4900793650794,0.21360859158478207,3.5892857142857144,255.20634920634922,969.5396825396825,79.56944444444444,0.3956679894179894,0.008794623430752204,0.030478668218760073,0.0044227428639273016,239.0353658448528,0.5018545686342925,0.3083421212680191,3.469235979621332,22.064628828855042,81.9304794754171,7.428834608817185,0.4581033915442478,3.039794699238809,167.51906835874394,0.3037408550249716,0.4646672771672772,8.12877923423558,0.4839563162084262,1.5825513875590522,0.2595721784718396,1.0,0.3333333333333333,0.6666666666666666,4.666666666666667,209828.66666666666,800640.6666666666,62689.0,0.4537037037037037,1.0,0.3333333333333333,0.0002278110085260635,0.0019827478169276327,3.258132343446168e-05,1.5849625007211552,0.002976190476190476,96932.66666666666,15.096930089978775,0.011796562064610437,0.6519340656120816,0.01411766525033562,0.027221431747379676,WooVhg7ysO.hdf5,UCSF-RMAC
3.1.1.dev111+g8ed579383,2.0.2,2.5.3,1.8.0,3.12.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': True, 'normalizeScale': 100, 'removeOutliers': None, 'resampledPixelSpacing': [2, 2, 2], 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': [-200, 300], 'label': 1, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},e953dd782cc0ad1eadc55bba22be48a3c7e4629d,3D,"(1.0, 1.0, 1.0)","(34, 512, 512)",-779.4485407195174,-3024.0,1338.4979248046875,5725e9cd036b1b5bd799f78b4d78e215bedf6e25,"(1.0, 1.0, 1.0)","(34, 512, 512)","(4, 354, 265, 9, 73, 75)",31252,1,"(np.float64(8.918053244592347), np.float64(391.3231473185716), np.float64(300.48633687444004))","(8.918053244592347, 391.3231473185716, 300.48633687444004)","(2.0, 2.0, 2.0)","(13, 49, 49)",69.66470634897705,-14.209309859650755,115.35417572793875,"(2.0, 2.0, 2.0)","(13, 49, 49)","(2, 6, 5, 4, 36, 38)",3763,1,"(np.float64(3.926654265213925), np.float64(23.99016741961201), np.float64(22.818761626361944))","(8.35330853042785, 390.48033483922404, 300.1375232527239)",65.85469612243638,54.42598831159828,87.939449342302,"(2.0, 2.0, 2.0)","(13, 49, 49)","(2, 6, 5, 4, 36, 38)",3763,1,"(np.float64(3.926654265213925), np.float64(23.99016741961201), np.float64(22.818761626361944))","(8.35330853042785, 390.48033483922404, 300.1375232527239)",65.85469612243638,54.42598831159828,87.939449342302,0.9572750870245526,0.09743166607829287,7.661167107727913,78.63118240810591,76.02631123499285,101.86265262597475,72.02777242147643,103.3440854621105,29803.666666666668,75.27167198256305,0.3941164013770639,11795.220956578682,0.39576408797280027,30104.0,59.10719405468047,71.0892488449878,16407159.867355231,0.22807531070457385,5.954029149871381,3.8425756714821415,87.939449342302,3.722880138043388,65.85469612243638,66.09341565833954,54.42598831159828,33.513461030703716,2.522975136338375,66.03126170648179,0.3540019298712554,131257278.93884185,0.9288516966146378,23.286521171451085,1.0745374454259793,0.1614656521586198,0.10347387943477124,0.07926008242647434,0.047427353402320065,0.22893494648977603,0.047427353402320065,0.26964165889268316,0.04486861018574291,0.97628632329884,0.97628632329884,0.990514529319536,0.9841908821992267,-0.15479321597553225,0.16993526008562118,0.047427353402320065,1.0327503740423798,0.89178767189986,0.3809896193781915,0.24358415400775085,0.9435359492564602,2.0655007480847596,0.33356226597587174,0.0316718589571986,3.0034228445801996,872.3005580653734,0.23180987458553637,29.940808757296615,3495.268934360882,0.035574151692681064,1.1108158384267872,398.4318363008238,404.08025511559924,397.01973159713,0.9722960403933032,0.0052458209972176895,0.010968466987701408,0.0038151594995967588,935.7278121380149,0.7934551566579404,0.1032724216710297,1.360718866012837,125.88520096274013,128.6614420941867,125.19114067987852,0.9098202834967909,2.9900508916443016,272.2583125523539,0.19617602305380621,0.30014922627200064,38.73935246273748,0.2771495681414129,0.5269679039506389,0.21469498418910637,6.25,0.78125,0.109375,3.625,1642584.125,1645320.5,1641900.03125,0.34375,1.75,0.21875,0.3895193778242542,1.55807748274381,0.09737985159436523,2.4056390622295645,0.002125963327132607,1421331.484375,44.644519170264225,0.012595346982195343,0.04219739500106364,0.0015900144326614584,0.011891298018895892,34jxhEPOGB.hdf5,UCSF-RMAC
